VG2I1V/dastool/bins_DASTool_bins 0
VFDNLO/metabat 86
VFDNLO/vamb/bins 67
VFDNLO/maxbin 105
VFDNLO/dastool/bins_DASTool_bins 0
VCKWK5/metabat 0
VCKWK5/vamb/bins 103
VCKWK5/maxbin 43
VCKWK5/dastool/bins_DASTool_bins 0
VU4UJ1/metabat 0
VU4UJ1/vamb/bins 306
VU4UJ1/maxbin 151
VU4UJ1/dastool/bins_DASTool_bins 0
V51GBD/metabat 128
V51GBD/vamb/bins 134
V51GBD/maxbin 130
V51GBD/dastool/bins_DASTool_bins 0
VC1AJN/metabat 111
VC1AJN/vamb/bins 238
VC1AJN/maxbin 115
VC1AJN/dastool/bins_DASTool_bins 0
VSD1UZ/metabat 0
VSD1UZ/vamb/bins 107
VSD1UZ/maxbin 72
VSD1UZ/dastool/bins_DASTool_bins 0
VFHVX3/metabat 0
VFHVX3/vamb/bins 177
VFHVX3/maxbin 87
VFHVX3/dastool/bins_DASTool_bins 0
V7CDL5/metabat 144
V7CDL5/vamb/bins 222
V7CDL5/maxbin 193
V7CDL5/dastool/bins_DASTool_bins 0
V9E7KF/metabat 151
V9E7KF/vamb/bins 330
V9E7KF/maxbin 229
V9E7KF/dastool/bins_DASTool_bins 0
V0IY5L/metabat 128
V0IY5L/vamb/bins 199
V0IY5L/maxbin 145
V0IY5L/dastool/bins_DASTool_bins 0
VNESQE/metabat 0
VNESQE/vamb/bins 272
VNESQE/maxbin 168
VNESQE/dastool/bins_DASTool_bins 0
V97J9Z/metabat 0
V97J9Z/vamb/bins 177
V97J9Z/maxbin 113
V97J9Z/dastool/bins_DASTool_bins 0
VSVGGQ/metabat 0
VSVGGQ/vamb/bins 162
VSVGGQ/maxbin 69
VSVGGQ/dastool/bins_DASTool_bins 0
VWP2I5/metabat 0
VWP2I5/vamb/bins 188
VWP2I5/maxbin 120
VWP2I5/dastool/bins_DASTool_bins 0
VORG59/metabat 204
VORG59/vamb/bins 205
VORG59/maxbin 222
VORG59/dastool/bins_DASTool_bins 0
VNW9A6/metabat 74
VNW9A6/vamb/bins 65
VNW9A6/maxbin 92
VNW9A6/dastool/bins_DASTool_bins 0
V5RCKV/metabat 0
V5RCKV/vamb/bins 235
V5RCKV/maxbin 89
V5RCKV/dastool/bins_DASTool_bins 0
V8F1JC/metabat 146
V8F1JC/vamb/bins 206
V8F1JC/maxbin 158
VW7FU7/metabat 0
VW7FU7/vamb/bins 196
VW7FU7/maxbin 93
VW7FU7/dastool/bins_DASTool_bins 0
VHI9CU/metabat 136
VHI9CU/vamb/bins 106
VHI9CU/maxbin 138
VHI9CU/dastool/bins_DASTool_bins 0
VORP1W/metabat 0
VORP1W/vamb/bins 80
VORP1W/maxbin 38
VUGP8W/metabat 0
VUGP8W/vamb/bins 104
VUGP8W/maxbin 87
VUGP8W/dastool/bins_DASTool_bins 0
VXQVSJ/metabat 0
VXQVSJ/vamb/bins 215
VXQVSJ/maxbin 47
VXQVSJ/dastool/bins_DASTool_bins 0
V8A98P/metabat 0
V8A98P/vamb/bins 91
V8A98P/maxbin 54
V8A98P/dastool/bins_DASTool_bins 0
V66RV6/metabat 0
V66RV6/vamb/bins 148
V66RV6/maxbin 69
V66RV6/dastool/bins_DASTool_bins 0
VSNAX3/metabat 0
VSNAX3/vamb/bins 115
VSNAX3/maxbin 63
VN5HVM/metabat 0
VN5HVM/vamb/bins 167
VN5HVM/maxbin 42
VN5HVM/dastool/bins_DASTool_bins 0
VCXEFC/metabat 173
VCXEFC/vamb/bins 294
VCXEFC/maxbin 205
VCXEFC/dastool/bins_DASTool_bins 0
V5YC9E/metabat 0
V5YC9E/vamb/bins 71
V5YC9E/maxbin 63
V5YC9E/dastool/bins_DASTool_bins 0
V8WCPE/metabat 122
V8WCPE/vamb/bins 174
V8WCPE/maxbin 139
V8WCPE/dastool/bins_DASTool_bins 0
V41WWG/metabat 0
V41WWG/vamb/bins 148
V41WWG/maxbin 80
V41WWG/dastool/bins_DASTool_bins 0
VMF9IK/metabat 0
VMF9IK/vamb/bins 176
VMF9IK/maxbin 94
VMF9IK/dastool/bins_DASTool_bins 0
VJX5RM/metabat 0
VJX5RM/vamb/bins 262
VJX5RM/maxbin 134
VJX5RM/dastool/bins_DASTool_bins 0
V6XH8G/metabat 118
V6XH8G/vamb/bins 198
V6XH8G/maxbin 151
V6XH8G/dastool/bins_DASTool_bins 0
VIROJR/metabat 151
VIROJR/vamb/bins 260
VIROJR/maxbin 184
VIROJR/dastool/bins_DASTool_bins 0
VRQ166/metabat 0
VRQ166/vamb/bins 254
VRQ166/maxbin 108
VRQ166/dastool/bins_DASTool_bins 0
V83J8S/metabat 199
V83J8S/vamb/bins 145
V83J8S/maxbin 227
V83J8S/dastool/bins_DASTool_bins 0
VO51QN/metabat 0
VO51QN/vamb/bins 114
VO51QN/maxbin 144
VO51QN/dastool/bins_DASTool_bins 0
V1OELW/metabat 0
V1OELW/vamb/bins 106
V1OELW/maxbin 90
V1OELW/dastool/bins_DASTool_bins 0
VKFLIM/metabat 187
VKFLIM/vamb/bins 325
VKFLIM/maxbin 199
V2PPRV/metabat 0
V2PPRV/vamb/bins 288
V2PPRV/maxbin 158
V2PPRV/dastool/bins_DASTool_bins 0
VD6OKK/metabat 79
VD6OKK/vamb/bins 125
VD6OKK/maxbin 71
VD6OKK/dastool/bins_DASTool_bins 0
VOA27A/metabat 0
VOA27A/vamb/bins 131
VOA27A/maxbin 77
VOA27A/dastool/bins_DASTool_bins 0
VSWSNY/metabat 0
VSWSNY/vamb/bins 223
VSWSNY/maxbin 152
VSWSNY/dastool/bins_DASTool_bins 0
VP59J7/metabat 0
VP59J7/vamb/bins 180
VP59J7/maxbin 98
VP59J7/dastool/bins_DASTool_bins 0
V6YM6N/metabat 130
V6YM6N/vamb/bins 154
V6YM6N/maxbin 160
V6YM6N/dastool/bins_DASTool_bins 0
V8RHG3/metabat 96
V8RHG3/vamb/bins 140
V8RHG3/maxbin 119
V8RHG3/dastool/bins_DASTool_bins 0
VBFDBB/metabat 0
VBFDBB/vamb/bins 188
VBFDBB/maxbin 96
VBFDBB/dastool/bins_DASTool_bins 0
VOZCYB/metabat 0
VOZCYB/vamb/bins 237
VOZCYB/maxbin 148
VOZCYB/dastool/bins_DASTool_bins 0
VGVFGP/metabat 127
VGVFGP/vamb/bins 100
VGVFGP/maxbin 162
VGVFGP/dastool/bins_DASTool_bins 0
VYMT00/metabat 0
VYMT00/vamb/bins 159
VYMT00/maxbin 112
VYMT00/dastool/bins_DASTool_bins 0
VYWGO6/metabat 0
VYWGO6/vamb/bins 104
VYWGO6/maxbin 61
VYWGO6/dastool/bins_DASTool_bins 0
VS5TB5/metabat 109
VS5TB5/vamb/bins 131
VS5TB5/maxbin 114
VS5TB5/dastool/bins_DASTool_bins 0
VZSPJW/metabat 0
VZSPJW/vamb/bins 291
VZSPJW/maxbin 115
VZSPJW/dastool/bins_DASTool_bins 0
VQEB4Q/metabat 183
VQEB4Q/vamb/bins 134
VQEB4Q/maxbin 220
VQEB4Q/dastool/bins_DASTool_bins 0
VE5C77/metabat 159
VE5C77/vamb/bins 249
VE5C77/maxbin 196
VE5C77/dastool/bins_DASTool_bins 0
VE81X7/metabat 94
VE81X7/vamb/bins 129
VE81X7/maxbin 90
VE81X7/dastool/bins_DASTool_bins 0
VC4LMF/metabat 0
VC4LMF/vamb/bins 112
VC4LMF/maxbin 94
VZCLH2/metabat 0
VZCLH2/vamb/bins 165
VZCLH2/maxbin 124
VZCLH2/dastool/bins_DASTool_bins 0
V2IK6G/metabat 0
V2IK6G/vamb/bins 303
V2IK6G/maxbin 156
V2IK6G/dastool/bins_DASTool_bins 0
V0XUBQ/metabat 175
V0XUBQ/vamb/bins 295
V0XUBQ/maxbin 179
V0XUBQ/dastool/bins_DASTool_bins 0
VWKCGE/metabat 192
VWKCGE/vamb/bins 352
VWKCGE/maxbin 219
VWKCGE/dastool/bins_DASTool_bins 0
VLDTT7/metabat 0
VLDTT7/vamb/bins 247
VLDTT7/maxbin 137
VLDTT7/dastool/bins_DASTool_bins 0
V5F9JY/metabat 100
V5F9JY/vamb/bins 82
V5F9JY/maxbin 88
V5F9JY/dastool/bins_DASTool_bins 0
VJVDEN/metabat 0
VJVDEN/vamb/bins 139
VJVDEN/maxbin 64
VJVDEN/dastool/bins_DASTool_bins 0
V9WA5N/metabat 0
V9WA5N/vamb/bins 248
V9WA5N/maxbin 133
V9WA5N/dastool/bins_DASTool_bins 0
VF9LPS/metabat 112
VF9LPS/vamb/bins 187
VF9LPS/maxbin 166
VF9LPS/dastool/bins_DASTool_bins 0
V7R14R/metabat 0
V7R14R/vamb/bins 152
V7R14R/maxbin 86
V7R14R/dastool/bins_DASTool_bins 0
VLZWJD/metabat 179
VLZWJD/vamb/bins 278
VLZWJD/maxbin 210
VLZWJD/dastool/bins_DASTool_bins 0
VVRBSV/metabat 0
VVRBSV/vamb/bins 156
VVRBSV/maxbin 79
VVRBSV/dastool/bins_DASTool_bins 0
VMTD4W/metabat 105
VMTD4W/vamb/bins 117
VMTD4W/maxbin 126
VMTD4W/dastool/bins_DASTool_bins 0
VX0PX6/metabat 0
VX0PX6/vamb/bins 189
VX0PX6/maxbin 69
VX0PX6/dastool/bins_DASTool_bins 0
V3B6EO/metabat 0
V3B6EO/vamb/bins 139
V3B6EO/maxbin 89
V3B6EO/dastool/bins_DASTool_bins 0
V95KM2/metabat 120
V95KM2/vamb/bins 157
V95KM2/maxbin 133
V95KM2/dastool/bins_DASTool_bins 0
VATUIC/metabat 153
VATUIC/vamb/bins 284
VATUIC/maxbin 179
VATUIC/dastool/bins_DASTool_bins 0
V6A7TA/metabat 0
V6A7TA/vamb/bins 253
V6A7TA/maxbin 127
V6A7TA/dastool/bins_DASTool_bins 0
VMSLRW/metabat 0
VMSLRW/vamb/bins 212
VMSLRW/maxbin 90
VMSLRW/dastool/bins_DASTool_bins 0
VGRMAC/metabat 220
VGRMAC/vamb/bins 231
VGRMAC/maxbin 248
VGRMAC/dastool/bins_DASTool_bins 0
VFNUW6/metabat 127
VFNUW6/vamb/bins 221
VFNUW6/maxbin 179
VFNUW6/dastool/bins_DASTool_bins 0
VSPQHK/metabat 0
VSPQHK/vamb/bins 220
VSPQHK/maxbin 99
VSPQHK/dastool/bins_DASTool_bins 0
VKVAYI/metabat 162
VKVAYI/vamb/bins 137
VKVAYI/maxbin 168
VKVAYI/dastool/bins_DASTool_bins 0
V9TIKS/metabat 0
V9TIKS/vamb/bins 188
V9TIKS/maxbin 81
V9TIKS/dastool/bins_DASTool_bins 0
VM1E7S/metabat 0
VM1E7S/vamb/bins 208
VM1E7S/maxbin 115
VM1E7S/dastool/bins_DASTool_bins 0
VMTNSJ/metabat 102
VMTNSJ/vamb/bins 151
VMTNSJ/maxbin 116
VMTNSJ/dastool/bins_DASTool_bins 0
V5MLEE/metabat 0
V5MLEE/vamb/bins 177
V5MLEE/maxbin 104
V5MLEE/dastool/bins_DASTool_bins 0
VPO5E3/metabat 166
VPO5E3/vamb/bins 126
VPO5E3/maxbin 183
VPO5E3/dastool/bins_DASTool_bins 0
VIBK6W/metabat 173
VIBK6W/vamb/bins 219
VIBK6W/maxbin 202
VIBK6W/dastool/bins_DASTool_bins 0
VTA6TD/metabat 0
VTA6TD/vamb/bins 136
VTA6TD/maxbin 88
VTA6TD/dastool/bins_DASTool_bins 0
VFJPCF/metabat 134
VFJPCF/vamb/bins 264
VFJPCF/maxbin 170
VFJPCF/dastool/bins_DASTool_bins 0
VZ5XUL/metabat 0
VZ5XUL/vamb/bins 180
VZ5XUL/maxbin 132
VZ5XUL/dastool/bins_DASTool_bins 0
VPTF7M/metabat 164
VPTF7M/vamb/bins 304
VPTF7M/maxbin 181
VPTF7M/dastool/bins_DASTool_bins 0
VFXXKS/metabat 0
VFXXKS/vamb/bins 194
VFXXKS/maxbin 96
VFXXKS/dastool/bins_DASTool_bins 0
VQXAO9/metabat 116
VQXAO9/vamb/bins 69
VQXAO9/maxbin 117
VQXAO9/dastool/bins_DASTool_bins 0
VKOIVW/metabat 150
VKOIVW/vamb/bins 338
VKOIVW/maxbin 201
VKOIVW/dastool/bins_DASTool_bins 0
VAJLEJ/metabat 85
VAJLEJ/vamb/bins 164
VAJLEJ/maxbin 87
VAJLEJ/dastool/bins_DASTool_bins 0
V6RL47/metabat 0
V6RL47/vamb/bins 117
V6RL47/maxbin 103
V6RL47/dastool/bins_DASTool_bins 0
VTWUM8/metabat 118
VTWUM8/vamb/bins 226
VTWUM8/maxbin 130
VTWUM8/dastool/bins_DASTool_bins 0
V9B933/metabat 0
V9B933/vamb/bins 212
V9B933/maxbin 85
V9B933/dastool/bins_DASTool_bins 0
V4PAWM/metabat 174
V4PAWM/vamb/bins 251
V4PAWM/maxbin 189
V4PAWM/dastool/bins_DASTool_bins 0
VLPRN6/metabat 158
VLPRN6/vamb/bins 287
VLPRN6/maxbin 193
VLPRN6/dastool/bins_DASTool_bins 0
V6DPVZ/metabat 183
V6DPVZ/vamb/bins 296
V6DPVZ/maxbin 199
V6DPVZ/dastool/bins_DASTool_bins 0
VNIDA4/metabat 239
VNIDA4/vamb/bins 207
VNIDA4/maxbin 241
VDA8RQ/metabat 0
VDA8RQ/vamb/bins 191
VDA8RQ/maxbin 125
VDA8RQ/dastool/bins_DASTool_bins 0
VHWRAO/metabat 115
VHWRAO/vamb/bins 119
VHWRAO/maxbin 120
VHWRAO/dastool/bins_DASTool_bins 0
VC81ST/metabat 0
VC81ST/vamb/bins 93
VC81ST/maxbin 43
VC81ST/dastool/bins_DASTool_bins 0
VF735V/metabat 0
VF735V/vamb/bins 156
VF735V/maxbin 57
VF735V/dastool/bins_DASTool_bins 0
V2WX6R/metabat 185
V2WX6R/vamb/bins 366
V2WX6R/maxbin 231
V4Y7HA/metabat 0
V4Y7HA/vamb/bins 175
V4Y7HA/maxbin 92
V4Y7HA/dastool/bins_DASTool_bins 0
VZ31BQ/metabat 0
VZ31BQ/vamb/bins 77
VZ31BQ/maxbin 41
VZ31BQ/dastool/bins_DASTool_bins 0
VB48BW/metabat 0
VB48BW/vamb/bins 253
VB48BW/maxbin 119
VB48BW/dastool/bins_DASTool_bins 0
VQYXZ3/metabat 199
VQYXZ3/vamb/bins 318
VQYXZ3/maxbin 240
VQYXZ3/dastool/bins_DASTool_bins 0
VQUR0B/metabat 0
VQUR0B/vamb/bins 207
VQUR0B/maxbin 116
VQUR0B/dastool/bins_DASTool_bins 0
VEED90/metabat 0
VEED90/vamb/bins 150
VEED90/maxbin 73
VEED90/dastool/bins_DASTool_bins 0
VW6TX4/metabat 0
VW6TX4/vamb/bins 197
VW6TX4/maxbin 99
VW6TX4/dastool/bins_DASTool_bins 0
VHU57A/metabat 0
VHU57A/vamb/bins 176
VHU57A/maxbin 130
V0O0SI/metabat 118
V0O0SI/vamb/bins 202
V0O0SI/maxbin 146
V0OK4P/metabat 0
V0OK4P/vamb/bins 346
V0OK4P/maxbin 158
V0OK4P/dastool/bins_DASTool_bins 0
VPBCJE/metabat 0
VPBCJE/vamb/bins 311
VPBCJE/maxbin 184
VPBCJE/dastool/bins_DASTool_bins 0
VKEUWG/metabat 110
VKEUWG/vamb/bins 186
VKEUWG/maxbin 120
VKEUWG/dastool/bins_DASTool_bins 0
VTFDDH/metabat 0
VTFDDH/vamb/bins 175
VTFDDH/maxbin 146
VTFDDH/dastool/bins_DASTool_bins 0
V8EA78/metabat 119
V8EA78/vamb/bins 109
V8EA78/maxbin 133
V8EA78/dastool/bins_DASTool_bins 0
V9WLQY/metabat 119
V9WLQY/vamb/bins 186
V9WLQY/maxbin 137
V9WLQY/dastool/bins_DASTool_bins 0
VB6V0F/metabat 171
VB6V0F/vamb/bins 312
VB6V0F/maxbin 213
VB6V0F/dastool/bins_DASTool_bins 0
VYW543/metabat 0
VYW543/vamb/bins 237
VYW543/maxbin 131
VYW543/dastool/bins_DASTool_bins 0
VFUUDP/metabat 0
VFUUDP/vamb/bins 176
VFUUDP/maxbin 114
VFUUDP/dastool/bins_DASTool_bins 0
V9CZ1H/metabat 0
V9CZ1H/vamb/bins 318
V9CZ1H/maxbin 219
V9CZ1H/dastool/bins_DASTool_bins 0
VK3GPR/metabat 115
VK3GPR/vamb/bins 229
VK3GPR/maxbin 129
VK3GPR/dastool/bins_DASTool_bins 0
VSF81E/metabat 0
VSF81E/vamb/bins 331
VSF81E/maxbin 175
VSF81E/dastool/bins_DASTool_bins 0
VIYPAF/metabat 116
VIYPAF/vamb/bins 98
VIYPAF/maxbin 99
VIYPAF/dastool/bins_DASTool_bins 0
VLWM8H/metabat 0
VLWM8H/vamb/bins 250
VLWM8H/maxbin 106
VLWM8H/dastool/bins_DASTool_bins 0
VUE53R/metabat 0
VUE53R/vamb/bins 180
VUE53R/maxbin 82
VUE53R/dastool/bins_DASTool_bins 0
V2J7I2/metabat 82
V2J7I2/vamb/bins 145
V2J7I2/maxbin 92
V2J7I2/dastool/bins_DASTool_bins 0
VHYUSR/metabat 0
VHYUSR/vamb/bins 105
VHYUSR/maxbin 60
VHYUSR/dastool/bins_DASTool_bins 0
VHWGGK/metabat 0
VHWGGK/vamb/bins 231
VHWGGK/maxbin 86
VHWGGK/dastool/bins_DASTool_bins 0
V7SA3J/metabat 0
V7SA3J/vamb/bins 121
V7SA3J/maxbin 72
V7SA3J/dastool/bins_DASTool_bins 0
VLHVAI/metabat 0
VLHVAI/vamb/bins 190
VLHVAI/maxbin 148
VLHVAI/dastool/bins_DASTool_bins 0
V33DNK/metabat 51
V33DNK/vamb/bins 42
V33DNK/maxbin 66
V33DNK/dastool/bins_DASTool_bins 0
VCG5G4/metabat 136
VCG5G4/vamb/bins 119
VCG5G4/maxbin 146
VCG5G4/dastool/bins_DASTool_bins 0
VY8NWU/metabat 137
VY8NWU/vamb/bins 256
VY8NWU/maxbin 168
VY8NWU/dastool/bins_DASTool_bins 0
VOFL4F/metabat 0
VOFL4F/vamb/bins 257
VOFL4F/maxbin 118
VOFL4F/dastool/bins_DASTool_bins 0
VBY4A5/metabat 101
VBY4A5/vamb/bins 74
VBY4A5/maxbin 104
VBY4A5/dastool/bins_DASTool_bins 0
VJT5HM/metabat 0
VJT5HM/vamb/bins 209
VJT5HM/maxbin 77
VJT5HM/dastool/bins_DASTool_bins 0
V7774F/metabat 184
V7774F/vamb/bins 250
V7774F/maxbin 185
VI7N13/metabat 121
VI7N13/vamb/bins 119
VI7N13/maxbin 144
VI7N13/dastool/bins_DASTool_bins 0
V22M5I/metabat 141
V22M5I/vamb/bins 96
V22M5I/maxbin 140
V22M5I/dastool/bins_DASTool_bins 0
V04J9U/metabat 180
V04J9U/vamb/bins 316
V04J9U/maxbin 183
V4T9C9/metabat 0
V4T9C9/vamb/bins 139
V4T9C9/maxbin 61
V4T9C9/dastool/bins_DASTool_bins 0
VL2QXV/metabat 236
VL2QXV/vamb/bins 390
VL2QXV/maxbin 285
VL2QXV/dastool/bins_DASTool_bins 0
V7B29S/metabat 0
V7B29S/vamb/bins 235
V7B29S/maxbin 174
V7B29S/dastool/bins_DASTool_bins 0
V8F17Q/metabat 132
V8F17Q/vamb/bins 223
V8F17Q/maxbin 134
V8F17Q/dastool/bins_DASTool_bins 0
V3PRGW/metabat 0
V3PRGW/vamb/bins 115
V3PRGW/maxbin 58
VWLZJN/metabat 135
VWLZJN/vamb/bins 196
VWLZJN/maxbin 159
VWLZJN/dastool/bins_DASTool_bins 0
VDDFSZ/metabat 194
VDDFSZ/vamb/bins 142
VDDFSZ/maxbin 191
VDDFSZ/dastool/bins_DASTool_bins 0
VS0ATU/metabat 0
VS0ATU/vamb/bins 221
VS0ATU/maxbin 106
VS0ATU/dastool/bins_DASTool_bins 0
VKUW8T/metabat 0
VKUW8T/vamb/bins 183
VKUW8T/maxbin 107
VKUW8T/dastool/bins_DASTool_bins 0
VZGZLV/metabat 0
VZGZLV/vamb/bins 185
VZGZLV/maxbin 65
VZGZLV/dastool/bins_DASTool_bins 0
V35YLP/metabat 0
V35YLP/vamb/bins 230
V35YLP/maxbin 91
V35YLP/dastool/bins_DASTool_bins 0
V9V7VJ/metabat 0
V9V7VJ/vamb/bins 304
V9V7VJ/maxbin 138
V9V7VJ/dastool/bins_DASTool_bins 0
VLFQHT/metabat 0
VLFQHT/vamb/bins 244
VLFQHT/maxbin 102
VLFQHT/dastool/bins_DASTool_bins 0
V919Q2/metabat 118
V919Q2/vamb/bins 196
V919Q2/maxbin 131
V919Q2/dastool/bins_DASTool_bins 0
VCG11X/metabat 0
VCG11X/vamb/bins 103
VCG11X/maxbin 51
V3844L/metabat 0
V3844L/vamb/bins 206
V3844L/maxbin 132
V3844L/dastool/bins_DASTool_bins 0
V7EM4L/metabat 115
V7EM4L/vamb/bins 234
V7EM4L/maxbin 135
V7EM4L/dastool/bins_DASTool_bins 0
VYAI5J/metabat 131
VYAI5J/vamb/bins 268
VYAI5J/maxbin 170
VYAI5J/dastool/bins_DASTool_bins 0
VRADL2/metabat 0
VRADL2/vamb/bins 120
VRADL2/maxbin 84
VRADL2/dastool/bins_DASTool_bins 0
VKUB0K/metabat 0
VKUB0K/vamb/bins 202
VKUB0K/maxbin 102
VKUB0K/dastool/bins_DASTool_bins 0
VAERO7/metabat 0
VAERO7/vamb/bins 95
VAERO7/maxbin 62
VAERO7/dastool/bins_DASTool_bins 0
VDOUU6/metabat 114
VDOUU6/vamb/bins 201
VDOUU6/maxbin 141
VDOUU6/dastool/bins_DASTool_bins 0
VAG4Q8/metabat 0
VAG4Q8/vamb/bins 336
VAG4Q8/maxbin 173
VAG4Q8/dastool/bins_DASTool_bins 0
VMAX9W/metabat 0
VMAX9W/vamb/bins 226
VMAX9W/maxbin 150
VMAX9W/dastool/bins_DASTool_bins 0
VGCPDM/metabat 0
VGCPDM/vamb/bins 188
VGCPDM/maxbin 87
VGCPDM/dastool/bins_DASTool_bins 0
VBE2IN/metabat 135
VBE2IN/vamb/bins 177
VBE2IN/maxbin 137
VBE2IN/dastool/bins_DASTool_bins 0
VAZM68/metabat 0
VAZM68/vamb/bins 151
VAZM68/maxbin 78
VAZM68/dastool/bins_DASTool_bins 0
VBJA3P/metabat 137
VBJA3P/vamb/bins 131
VBJA3P/maxbin 177
VBJA3P/dastool/bins_DASTool_bins 0
VUJ829/metabat 175
VUJ829/vamb/bins 283
VUJ829/maxbin 199
VR693W/metabat 137
VR693W/vamb/bins 244
VR693W/maxbin 176
VR693W/dastool/bins_DASTool_bins 0
VL7GBF/metabat 188
VL7GBF/vamb/bins 375
VL7GBF/maxbin 252
VL7GBF/dastool/bins_DASTool_bins 0
VM1846/metabat 192
VM1846/vamb/bins 188
VM1846/maxbin 228
VM1846/dastool/bins_DASTool_bins 0
VKQIZU/metabat 0
VKQIZU/vamb/bins 233
VKQIZU/maxbin 152
VKQIZU/dastool/bins_DASTool_bins 0
VAQXCB/metabat 0
VAQXCB/vamb/bins 318
VAQXCB/maxbin 181
VAQXCB/dastool/bins_DASTool_bins 0
VFPSDX/metabat 217
VFPSDX/vamb/bins 362
VFPSDX/maxbin 225
VFPSDX/dastool/bins_DASTool_bins 0
VKOZXY/metabat 0
VKOZXY/vamb/bins 216
VKOZXY/maxbin 109
VKOZXY/dastool/bins_DASTool_bins 0
VALKBG/metabat 94
VALKBG/vamb/bins 80
VALKBG/maxbin 87
VALKBG/dastool/bins_DASTool_bins 0
V2TSIZ/metabat 134
V2TSIZ/vamb/bins 242
V2TSIZ/maxbin 139
V2TSIZ/dastool/bins_DASTool_bins 0
V9QGG2/metabat 53
V9QGG2/vamb/bins 74
V9QGG2/maxbin 69
V9QGG2/dastool/bins_DASTool_bins 0
VW575C/metabat 153
VW575C/vamb/bins 173
VW575C/maxbin 178
VW575C/dastool/bins_DASTool_bins 0
VM901L/metabat 174
VM901L/vamb/bins 231
VM901L/maxbin 209
V8Q521/metabat 122
V8Q521/vamb/bins 196
V8Q521/maxbin 119
V8Q521/dastool/bins_DASTool_bins 0
VT6NQC/metabat 76
VT6NQC/vamb/bins 106
VT6NQC/maxbin 77
VT6NQC/dastool/bins_DASTool_bins 0
VXQY6V/metabat 159
VXQY6V/vamb/bins 208
VXQY6V/maxbin 165
VXQY6V/dastool/bins_DASTool_bins 0
VR8E19/metabat 102
VR8E19/vamb/bins 108
VR8E19/maxbin 106
VR8E19/dastool/bins_DASTool_bins 0
VEOK8R/metabat 0
VEOK8R/vamb/bins 241
VEOK8R/maxbin 113
VEOK8R/dastool/bins_DASTool_bins 0
V6SZC7/metabat 190
V6SZC7/vamb/bins 183
V6SZC7/maxbin 218
V6SZC7/dastool/bins_DASTool_bins 0
VUSLFL/metabat 0
VUSLFL/vamb/bins 256
VUSLFL/maxbin 143
VUSLFL/dastool/bins_DASTool_bins 0
VJ6935/metabat 0
VJ6935/vamb/bins 244
VJ6935/maxbin 144
VJ6935/dastool/bins_DASTool_bins 0
V20PN5/metabat 74
V20PN5/vamb/bins 86
V20PN5/maxbin 97
V20PN5/dastool/bins_DASTool_bins 0
VQYRHO/metabat 0
VQYRHO/vamb/bins 78
VQYRHO/maxbin 55
VQYRHO/dastool/bins_DASTool_bins 0
VPP5FT/metabat 0
VPP5FT/vamb/bins 212
VPP5FT/maxbin 87
VPP5FT/dastool/bins_DASTool_bins 0
VWBMOB/metabat 0
VWBMOB/vamb/bins 186
VWBMOB/maxbin 127
VWBMOB/dastool/bins_DASTool_bins 0
VF2UIE/metabat 77
VF2UIE/vamb/bins 114
VF2UIE/maxbin 68
VF2UIE/dastool/bins_DASTool_bins 0
VW8KUI/metabat 0
VW8KUI/vamb/bins 376
VW8KUI/maxbin 244
VW8KUI/dastool/bins_DASTool_bins 0
VLDIQY/metabat 0
VLDIQY/vamb/bins 254
VLDIQY/maxbin 196
VLDIQY/dastool/bins_DASTool_bins 0
VW5OH8/metabat 0
VW5OH8/vamb/bins 234
VW5OH8/maxbin 101
VW5OH8/dastool/bins_DASTool_bins 0
VEC8FW/metabat 0
VEC8FW/vamb/bins 189
VEC8FW/maxbin 120
VEC8FW/dastool/bins_DASTool_bins 0
VPKOZ2/metabat 0
VPKOZ2/vamb/bins 143
VPKOZ2/maxbin 45
VPKOZ2/dastool/bins_DASTool_bins 0
VDIHML/metabat 62
VDIHML/vamb/bins 81
VDIHML/maxbin 69
VDIHML/dastool/bins_DASTool_bins 0
VJVR8F/metabat 44
VJVR8F/vamb/bins 46
VJVR8F/maxbin 39
VJVR8F/dastool/bins_DASTool_bins 0
VYIC4O/metabat 204
VYIC4O/vamb/bins 254
VYIC4O/maxbin 236
VYIC4O/dastool/bins_DASTool_bins 0
VMWY6J/metabat 0
VMWY6J/vamb/bins 131
VMWY6J/maxbin 110
VMWY6J/dastool/bins_DASTool_bins 0
V8XAUP/metabat 119
V8XAUP/vamb/bins 91
V8XAUP/maxbin 128
V8XAUP/dastool/bins_DASTool_bins 0
V6U9CP/metabat 60
V6U9CP/vamb/bins 44
V6U9CP/maxbin 48
V6U9CP/dastool/bins_DASTool_bins 0
VPGT81/metabat 175
VPGT81/vamb/bins 268
VPGT81/maxbin 239
VPGT81/dastool/bins_DASTool_bins 0
VT2O2F/metabat 0
VT2O2F/vamb/bins 188
VT2O2F/maxbin 139
VT2O2F/dastool/bins_DASTool_bins 0
VVMU5W/metabat 0
VVMU5W/vamb/bins 289
VVMU5W/maxbin 171
VVMU5W/dastool/bins_DASTool_bins 0
VTQ28C/metabat 0
VTQ28C/vamb/bins 215
VTQ28C/maxbin 142
VTQ28C/dastool/bins_DASTool_bins 0
VYBILN/metabat 0
VYBILN/vamb/bins 243
VYBILN/maxbin 112
VYBILN/dastool/bins_DASTool_bins 0
VMSN9G/metabat 0
VMSN9G/vamb/bins 211
VMSN9G/maxbin 127
